,receiver_artery_id,receiver_sumo_id,receiver_long,receiver_lat,receiver_speed,Protocol Version,Message ID,Station ID,CoopAwarensess,Generation Delta Time,Station Type,Longitude,Latitude,Semi Major Orientation,Semi Major Confidence,Semi Minor Confidence,Drive Direction,Longitudinal Acceleration,Vehicle Width,Curvature Calculation Mode,Altitude,Altitude_Confidence,Heading,Heading_Confidence,Speed,Speed_Confidence,Vehicle_Length,Vehicle_Length_Confidence,Curvature,Curvature_Confidence,Yaw_Rate,Yaw_Rate_Confidence,pos_x,pos_y,ssc,estimated_spd,speed diff
1728,454869706,3,-55.4868,-0.00032873,11.1479,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1729,2805078884,5,-55.4869,0.00147197,7.732,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1730,2774094101,carla0,-55.4869,-0.00035867,14.7231,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1731,1819583497,1,-55.4876,0.000677626,13.0246,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1732,1368243243,7,-55.4865,0.00230237,12.5966,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1733,2920816445,8,-55.4875,0.00192821,10.425,2,2,239292784, ,20696,5,-55.48582,0.000582,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1085.0,10.0,1153.0,3.0,1023.0,0.0,485.0,7.0,3400.0,0.0,829.382295538478,488.28748678728687,False,1141.1967420843735,11.803257915626546
1734,2805078884,5,-55.4869,0.00147604,7.69114,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1735,1368243243,7,-55.4865,0.00229552,12.7041,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1736,1819583497,1,-55.4876,0.000671412,13.0163,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1737,239292784,6,-55.4858,0.000580659,11.5255,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1738,2774094101,carla0,-55.4869,-0.000358517,14.7231,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1739,454869706,3,-55.4868,-0.000328805,11.2743,2,2,2920816445, ,20756,5,-55.487501,0.001933,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,270.0,10.0,1051.0,3.0,1023.0,0.0,176.0,7.0,-1200.0,0.0,641.7504748761817,638.0760155656815,False,1070.2903552561313,-19.290355256131306
1740,2774094101,carla0,-55.487,-0.000358427,14.7231,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1741,1819583497,1,-55.4876,0.000669335,13.0219,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1742,239292784,6,-55.4858,0.000580341,11.541,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1743,2805078884,5,-55.4869,0.00147739,7.69306,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1744,2357136044,0,-55.4886,-0.00144472,14.7121,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1745,2920816445,8,-55.4875,0.00193514,10.554,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1746,1368243243,7,-55.4865,0.00229322,12.736,2,2,454869706, ,20776,5,-55.486831,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,909.0,10.0,1133.0,3.0,1023.0,0.0,4.0,7.0,200.0,0.0,716.5351965832338,387.2830708863345,False,1116.1934800912827,16.80651990871729
1747,2920816445,8,-55.4875,0.00193514,10.554,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1748,1368243243,7,-55.4865,0.00229322,12.736,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1749,1819583497,1,-55.4876,0.000669335,13.0219,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1750,239292784,6,-55.4858,0.000580341,11.541,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1751,454869706,3,-55.4868,-0.000328825,11.326,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1752,2774094101,carla0,-55.487,-0.000358427,14.7231,2,2,2805078884, ,20776,5,-55.486934,0.001477,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,9.0,10.0,769.0,3.0,1023.0,0.0,288.0,7.0,-2300.0,0.0,705.0385604182188,587.5181518317903,False,744.9773043502245,24.022695649775528
1753,2805078884,5,-55.4869,0.00147739,7.69306,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1754,2774094101,carla0,-55.487,-0.000358427,14.7231,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1755,454869706,3,-55.4868,-0.000328825,11.326,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1756,2920816445,8,-55.4875,0.00193514,10.554,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1757,239292784,6,-55.4858,0.000580341,11.541,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1758,1368243243,7,-55.4865,0.00229322,12.736,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1759,2357136044,0,-55.4886,-0.00144472,14.7121,2,2,1819583497, ,20776,5,-55.487612,0.000669,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1517.0,10.0,1302.0,3.0,1023.0,0.0,179.0,7.0,-1400.0,0.0,629.3604651777237,497.933531485337,False,1291.1115447407503,10.888455259249668
1760,2357136044,0,-55.4886,-0.00144205,14.7014,2,2,2783877012, ,20796,5,-55.490043,-0.003574,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,2525.0,10.0,1402.0,3.0,1023.0,0.0,56.0,7.0,-400.0,0.0,358.0140213001682,27.501269760611308,False,1364.2125096075035,37.787490392496466
1761,2774094101,carla0,-55.487,-0.000358264,14.7231,2,2,2357136044, ,20816,5,-55.488599,-0.001439,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,519.1920990656758,264.21462315567567,False,1505.2247631103041,-33.22476311030414
1762,454869706,3,-55.4868,-0.000328886,11.4036,2,2,2357136044, ,20816,5,-55.488599,-0.001439,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,519.1920990656758,264.21462315567567,False,1505.2247631103041,-33.22476311030414
1763,1819583497,1,-55.4876,0.000665158,13.016,2,2,2357136044, ,20816,5,-55.488599,-0.001439,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,519.1920990656758,264.21462315567567,False,1505.2247631103041,-33.22476311030414
1764,2783877012,2,-55.49,-0.00357426,14.0231,2,2,2357136044, ,20816,5,-55.488599,-0.001439,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,519.1920990656758,264.21462315567567,False,1505.2247631103041,-33.22476311030414
1765,454869706,3,-55.4868,-0.000328928,11.4316,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1766,1819583497,1,-55.4876,0.000663071,13.0127,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1767,239292784,6,-55.4858,0.000579385,11.5292,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1768,2805078884,5,-55.4869,0.00148147,7.70033,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1769,2357136044,0,-55.4886,-0.0014367,14.7064,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1770,2920816445,8,-55.4875,0.00194037,10.6644,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1771,1368243243,7,-55.4865,0.00228629,12.8447,2,2,2774094101, ,20836,5,-55.486967,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,10.0,7.0,0.0,0.0,701.3549654417252,384.0677718189625,False,2481.195009687754,-1009.195009687754
1772,454869706,3,-55.4868,-0.000328928,11.4316,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1773,2805078884,5,-55.4869,0.00148147,7.70033,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1774,2774094101,carla0,-55.487,-0.000358155,14.7231,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1775,1819583497,1,-55.4876,0.000663071,13.0127,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1776,1368243243,7,-55.4865,0.00228629,12.8447,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1777,2920816445,8,-55.4875,0.00194037,10.6644,2,2,239292784, ,20836,5,-55.485806,0.000579,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1042.0,10.0,1153.0,3.0,1023.0,0.0,483.0,7.0,2800.0,0.0,830.9449639432528,487.95486963707833,False,1141.1967205736262,11.80327942637382
1778,2774094101,carla0,-55.487,-0.000357996,14.7231,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1779,1819583497,1,-55.4876,0.00065886,13.0322,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1780,239292784,6,-55.4858,0.000578949,11.5341,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1781,2805078884,5,-55.4869,0.00148419,7.71454,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1782,2357136044,0,-55.4886,-0.00143135,14.721,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1783,2920816445,8,-55.4875,0.00194388,10.7445,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1784,1368243243,7,-55.4865,0.00228164,12.9167,2,2,454869706, ,20876,5,-55.486821,-0.000329,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1153.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,717.651390048773,387.28307138929796,False,1116.1934655393675,36.80653446063252
1785,2805078884,5,-55.4869,0.00148555,7.70359,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1786,2920816445,8,-55.4875,0.00194563,10.78,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1787,239292784,6,-55.4858,0.000578743,11.5376,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1788,1819583497,1,-55.4876,0.000656753,13.0109,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1789,454869706,3,-55.4868,-0.000329054,11.5739,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1790,2774094101,carla0,-55.487,-0.000357893,14.7231,2,2,1368243243, ,20896,5,-55.486458,0.002279,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,1297.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.1695885164477,676.4374428470768,False,1279.2930916867983,17.706908313201666
1791,2920816445,8,-55.4875,0.00194563,10.78,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1792,1368243243,7,-55.4865,0.0022793,12.9677,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1793,1819583497,1,-55.4876,0.000656753,13.0109,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1794,239292784,6,-55.4858,0.000578743,11.5376,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1795,454869706,3,-55.4868,-0.000329054,11.5739,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1796,2774094101,carla0,-55.487,-0.000357893,14.7231,2,2,2805078884, ,20896,5,-55.486932,0.001486,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,37.0,10.0,770.0,3.0,1023.0,0.0,404.0,7.0,-2200.0,0.0,705.2618011684203,588.5160006438414,False,852.0965501266221,-82.0965501266221
1797,2774094101,carla0,-55.487,-0.000357576,14.7231,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1798,1819583497,1,-55.4876,0.000648309,13.0115,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1799,239292784,6,-55.4858,0.000578177,11.5246,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1800,2805078884,5,-55.4869,0.00149098,7.69273,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1801,2357136044,0,-55.4886,-0.00141797,14.7145,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1802,2920816445,8,-55.4875,0.00195266,10.9269,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1803,1368243243,7,-55.4865,0.00226987,13.1211,2,2,454869706, ,20976,5,-55.48681,-0.000329,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,910.0,10.0,1172.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,718.8792028432176,387.2830719425565,False,1227.8127944447417,-55.81279444474171
1804,454869706,3,-55.4868,-0.000329225,11.7158,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1805,2805078884,5,-55.4869,0.00149098,7.69273,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1806,2774094101,carla0,-55.487,-0.000357576,14.7231,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1807,1368243243,7,-55.4865,0.00226987,13.1211,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1808,1819583497,1,-55.4876,0.000648309,13.0115,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1809,2920816445,8,-55.4875,0.00195266,10.9269,2,2,239292784, ,20976,5,-55.485791,0.000578,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,995.0,10.0,1152.0,3.0,1023.0,0.0,484.0,7.0,3800.0,0.0,832.619251680891,487.8439963436611,False,1198.539143869401,-46.53914386940096
1810,454869706,3,-55.4868,-0.000329268,11.7517,2,2,2774094101, ,20996,5,-55.487004,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,697.2250487123197,384.0677697938884,False,2581.1979558787616,-1109.1979558787616
1811,1819583497,1,-55.4876,0.000646179,13.0294,2,2,2774094101, ,20996,5,-55.487004,-0.000358,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,908.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,697.2250487123197,384.0677697938884,False,2581.1979558787616,-1109.1979558787616
